word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PRPP	NA	PRPP	5-O-phosphono-alpha-D-ribofuranose 1-(trihydrogen diphosphate)	chebi:17111
Orotate	NA	orotate	orotate	chebi:30839
UMP	NA	UMP	5'-O-phosphonatouridine	chebi:57865
PFAS	NA	PFAS	NA	chebi:172397
IMP	NA	IMP	5'-O-phosphonatoinosine	chebi:58053
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Serine	NA	Serine	L-serine	chebi:17115
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Formate	NA	formate	formate	chebi:15740
