word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
3PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
2PG	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
H20 H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
AMP (3)H	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
H2O	mesh:D014867	Water	water	chebi:15377
EtOH	mesh:C118017	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
(4)H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Trp	mesh:C509690	NA	NA	NA
PPH	mesh:C423404	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
