organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Fpn	FPN	SLC40A1	30061	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	Cp	CP	CP	1356	ncbigene_symbol	2	12	8
9606	Homo sapiens	Primates	LIP	LIP	SMG1	23049	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	DMT1	DMT1	DMRT1	1761	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	DMT1	DMT1	SLC11A2	4891	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	DMT1	DMT1	CHMP2B	25978	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	НЕРН	EPH	EPHA1	2041	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	HCP1	HCP1	CENPF	1063	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	HCP1	HCP1	PRMT1	3276	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	HCP1	HCP1	PDE7A	5150	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	HCP1	HCP1	SLC46A1	113235	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	HCP1	HCP1	CYCSP51	343045	ncbigene_synonym	2	12	8
9606	Homo sapiens	Primates	STEAP3	STEAP3	STEAP3	55240	ncbigene_symbol	2	12	8
9606	Homo sapiens	Primates	HO1	HO1	HMOX1	3162	ncbigene_synonym	2	12	8
10090	Mus musculus	Rodents	Cp	CP	Cp	12870	ncbigene_symbol	2	5	7
10090	Mus musculus	Rodents	LIP	LIP	Cebpb	12608	ncbigene_synonym	2	5	7
10090	Mus musculus	Rodents	DMT1	DMT1	Slc11a2	18174	ncbigene_synonym	2	5	7
10090	Mus musculus	Rodents	НЕРН	EPH	Epha1	13835	ncbigene_synonym	2	5	7
10090	Mus musculus	Rodents	HCP1	HCP1	Slc46a1	52466	ncbigene_synonym	2	5	7
10090	Mus musculus	Rodents	STEAP3	STEAP3	Steap3	68428	ncbigene_symbol	2	5	7
10090	Mus musculus	Rodents	HO1	HO1	Hmox1	15368	ncbigene_synonym	2	5	7
7227	Drosophila melanogaster	Invertebrates	Cp	CP	cp	45277	ncbigene_symbol	2	10	6
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	cno	40620	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	Rm62	40739	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	Lip1	43973	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	Liprin-alpha	249072	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	DMT1	DMT1	Mvl	42490	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	НЕРН	EPH	Eph	43803	ncbigene_symbol	2	10	6
7227	Drosophila melanogaster	Invertebrates	HO1	HO1	Ho	41407	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	2	10	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	2	10	6
