word	mesh	match	name	chebi
gluruonate	NA	NA	NA	NA
DGlacono	NA	NA	NA	NA
DOonate 42139	NA	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
DOhcose 1159152	NA	NA	NA	NA
Digronate-6P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
aldehjale-3 1219 Obente-3P	mesh:C558709	NA	NA	NA
DOono	NA	NA	NA	NA
1,5-lactone-6P	mesh:D007783	Lactones	lactone	chebi:25000
DOlacosminate	NA	NA	NA	NA
O----D	mesh:D013481	Superoxides	superoxide	chebi:18421
Ribose	mesh:D012266	NA	NA	NA
Pyrimadine	NA	NA	NA	NA
2-Deoxy-D-ribose	mesh:D012266	NA	NA	NA
D-ribose	mesh:D012266	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
TCA CYCLE	mesh:C000589078	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
dicarboaylate	NA	NA	NA	NA
Omloacetate	NA	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
hydroxypropyl	mesh:C070276	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
dihydroliposmide	NA	NA	NA	NA
Ascosbate	NA	NA	NA	NA
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
