word	mesh	match	name	chebi
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	mesh:D001224	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Pyruvate	mesh:D011773	NA	NA	NA
L-Serine	mesh:D012694	Serine	L-serine	chebi:17115
D-Serine	mesh:D012694	Serine	L-serine	chebi:17115
triose	mesh:D014306	Trioses	triose	chebi:27137
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
