word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gossypol	mesh:D006072	Gossypol	gossypol	chebi:28584
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
fatty aldehyde	mesh:C001634	fatty aldehyde	fatty aldehyde	chebi:35746
formyl-THF	mesh:C006461	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
TCA	mesh:C000589078	NA	NA	NA
Phenformin	mesh:D010629	Phenformin	phenformin	chebi:8064
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
