word	mesh	match	name	chebi
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Gly	mesh:C070361	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
CysH-Gly	mesh:C028505	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Glutamyl	mesh:C097376	NA	NA	NA
5-Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Glutamate	NA	NA	NA	NA
BSO	mesh:C065566	NA	NA	NA
Glutamylcysteine	mesh:C017341	NA	NA	NA
Cys-Gly	mesh:C028505	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
ketoglutarate TCA	mesh:C029743	NA	NA	NA
