word	mesh	match	name	chebi
acylcarnitine	mesh:C116917	NA	NA	NA
JZL184	mesh:C534333	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
arachidonic acid	mesh:D001095	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
diacylglycerols	mesh:D004075	Diglycerides	diglyceride	chebi:18035
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
prostaglandins	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
lysophosphatidyl serine	mesh:D012694	Serine	L-serine	chebi:17115
serine	mesh:D012694	Serine	L-serine	chebi:17115
triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
eicosanoid	mesh:D015777	Eicosanoids	icosanoid	chebi:23899
