word	mesh	match	name	chebi
2-Acetolactate	mesh:C006359	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Butyraldehyde	mesh:C018475	NA	NA	NA
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
2,3-Butanediol	mesh:C026978	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetoacetate	mesh:D000090	NA	NA	NA
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Butanol	mesh:D000440	NA	NA	NA
Aspartate	mesh:D001224	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Formate	mesh:D005561	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Methionine	mesh:D008715	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Quinolinate	mesh:D017378	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
