word	mesh	match	name	chebi
linoleic acid	mesh:D008041	NA	NA	NA
arachidonic acid	mesh:D001095	NA	NA	NA
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
ALA	mesh:C114767	NA	NA	NA
Stearidonic acid	mesh:C062895	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
EPA	mesh:C062422	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
DHA	mesh:C111716	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
PGS	mesh:C469892	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
18-HEPE	mesh:C058722	5-HEPE	5-hydroxy-6,8,11,14,17-eicosapentaenoic acid	chebi:72801
17-HPDHA	mesh:C006022	NA	NA	NA
