word	mesh	match	name	chebi
aminoadipic acid	mesh:D015074	2-Aminoadipic Acid	2-aminoadipic acid	chebi:37024
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Valine	mesh:C521924	NA	NA	NA
ACV	mesh:C121743	NA	NA	NA
6(-L-a-aminoadipyl)-L-cysteinyl-D-valine	mesh:C011638	NA	NA	NA
IPN	mesh:C090320	NA	NA	NA
Isopenicillin N	mesh:C006414	NA	NA	NA
Phenylacetic acid	mesh:C025136	NA	NA	NA
Phenylacetyl	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
Benzylpenicillin	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
