word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
Z-ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
B-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
ketocarotenoids	NA	NA	NA	NA
Canthaxanthin	mesh:D016644	Canthaxanthin	canthaxanthin	chebi:3362
Echinenone	mesh:C105515	NA	NA	NA
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
Zeaxanthin	mesh:D065146	NA	NA	NA
3-OH-Echinenone	mesh:C105515	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
Phoenicoxanthin	NA	NA	NA	NA
Cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
Neoxanthin	mesh:C011947	NA	NA	NA
4-Ketozeaxanthin	mesh:C082768	NA	NA	NA
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
