word	mesh	match	name	chebi
Methionine	mesh:D008715	NA	NA	NA
Tryptophan	NA	NA	NA	NA
D-glucopyranose	mesh:C113901	NA	NA	NA
thiohydroximate	NA	NA	NA	NA
Glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
Glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
Ox	mesh:C032540	NA	NA	NA
Indole glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
PEN2	mesh:C035086	NA	NA	NA
4-pentenyl	mesh:C499975	NA	NA	NA
Gs-OHI	mesh:C489255	NA	NA	NA
Isothiocyanate	mesh:D017879	isothiocyanate	Isothiocyanates	chebi:52221
thiocyanate	mesh:C031760	NA	NA	NA
nitrile	mesh:D009570	Nitriles	nitrile	chebi:18379
epithionitrile	NA	NA	NA	NA
glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
