word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
HCO	mesh:C504136	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
DHO	mesh:C488648	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Co	mesh:C065987	NA	NA	NA
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
DHP	mesh:C493138	NA	NA	NA
B-Aminoiso	mesh:D001895	Boron	boron atom	chebi:27560
butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GMP	mesh:C068152	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
