word	mesh	match	name	chebi
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Tryptophan	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Histidine	mesh:C115717	NA	NA	NA
AMAOA Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Oxytocin	mesh:D010121	Oxytocin	oxytocin	chebi:7872
Tyrosine	NA	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Amphetamine	mesh:D000661	Amphetamine	amphetamine	chebi:2679
Nicatine	NA	NA	NA	NA
Morphine	mesh:D009020	Morphine	morphine	chebi:17303
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
CGMP	mesh:C016276	NA	NA	NA
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Purine	mesh:D011687	Purines	purines	chebi:26401
