organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9913	Bos taurus	Mammals	Bcl-2	BCL2	BCL2	281020	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	PAX8	PAX8	PAX8	534661	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	Egr-1	EGR1	EGR1	407125	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	HIF-1a	HIF1A	HIF1A	281814	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	CREB	CREB	CREB1	281713	ncbigene_synonym	9	4	13
9913	Bos taurus	Mammals	APE1/Ref-1	REF-1	APEX1	281630	ncbigene_synonym	9	4	13
9913	Bos taurus	Mammals	STAT3	STAT3	STAT3	508541	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	ATF1	ATF1	ATF1	506967	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	Myb	MYB	MYB	317776	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	HLF	HLF	HLF	516069	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	PAX5	PAX5	PAX5	538371	ncbigene_symbol	9	4	13
9913	Bos taurus	Mammals	NRF2	NRF2	NFE2L2	497024	ncbigene_synonym	9	4	13
9913	Bos taurus	Mammals	Base	BASE	BPIFA4	518904	ncbigene_synonym	9	4	13
10116	Rattus norvegicus	Rodents	Bcl-2	BCL-2	Bcl2	24224	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	PAX8	PAX8	Pax8	81819	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	Egr-1	EGR1	Egr1	24330	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	PEBP2	PEBP2	Pbp2	246145	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	PEBP2	PEBP2	Cbfb	361391	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	HIF-1a	HIF1A	Hif1a	29560	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	CREB	CREB	Creb1	81646	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	APE1/Ref-1	REF-1	Apex1	79116	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	STAT3	STAT3	Stat3	25125	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	ATF1	ATF1	Atf1	315305	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	NF-KB	NF-KB	Nfkb1	81736	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	p53	P53	Tp53	24842	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	Myb	MYB	Myb	498982	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	HLF	HLF	Hlf	690286	ncbigene_symbol	8	8	14
10116	Rattus norvegicus	Rodents	HLF	HLF	Epas1	29452	ncbigene_synonym	8	8	14
10116	Rattus norvegicus	Rodents	PAX5	PAX5	Pax5	500453	ncbigene_symbol	8	8	14
10090	Mus musculus	Rodents	Bcl-2	BCL-2	Bcl2	12043	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	AP-1	AP-1	Jun	16476	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	PAX8	PAX8	Pax8	18510	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	Egr-1	EGR-1	Egr1	13653	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	PEBP2	PEBP2	Cbfb	12400	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	PEBP2	PEBP2	Pbp2	76400	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	HIF-1a	HIF1A	Hif1a	15251	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	CREB	CREB	Creb1	12912	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	APE1/Ref-1	REF-1	Apex1	11792	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	STAT3	STAT3	Stat3	20848	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	ATF1	ATF1	Atf1	11908	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	Myb	MYB	Myb	17863	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	HLF	HLF	Hlf	217082	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	HLF	HLF	Epas1	13819	ncbigene_synonym	7	11	16
10090	Mus musculus	Rodents	PAX5	PAX5	Pax5	18507	ncbigene_symbol	7	11	16
10090	Mus musculus	Rodents	NRF2	NRF2	Nfe2l2	18024	ncbigene_synonym	7	11	16
9606	Homo sapiens	Primates	Bcl-2	BCL-2	BCL2	596	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	AP-1	AP-1	FOS	2353	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	AP-1	AP-1	FOSB	2354	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	AP-1	AP-1	JUN	3725	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	AP-1	AP-1	JUNB	3726	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	AP-1	AP-1	JUND	3727	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	PAX8	PAX8	PAX8	7849	ncbigene_symbol	6	18	18
9606	Homo sapiens	Primates	Egr-1	EGR1	EGR1	1958	ncbigene_symbol	6	18	18
9606	Homo sapiens	Primates	HIF-1a	HIF-1A	HIF1A	3091	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	ncbigene_synonym	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB3	10488	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB5	9586	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB3L1	90993	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB3L2	64764	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB3L3	84699	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREB3L4	148327	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	CREM	1390	famplex_relations	6	18	18
9606	Homo sapiens	Primates	CREB	CREB	ATF1	466	famplex_relations	6	18	18
