word	mesh	match	name	chebi
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Stearidonic acid	mesh:C062895	NA	NA	NA
Eicosatetraenoic acid	mesh:D001095	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
Y-Linoleic acid	mesh:D008041	NA	NA	NA
Dihomo-Y-Linoleic acid	mesh:D008041	NA	NA	NA
Adrenic acid	mesh:C011395	NA	NA	NA
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Palmitoleic acid	mesh:C008757	NA	NA	NA
SFA	mesh:C087202	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Oleic acid	mesh:D009829	NA	NA	NA
