word	mesh	match	name	chebi
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
3-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
Shikimic acid	mesh:D012765	NA	NA	NA
PPT	mesh:C476638	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
2-OG	mesh:C453560	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
DX	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
MECDP	NA	NA	NA	NA
DMADP	mesh:C043060	NA	NA	NA
Isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
FPP	mesh:C039834	NA	NA	NA
