word	mesh	match	name	chebi
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Erythrose-4-P	mesh:C073321	erythrose	erythrose	chebi:33946
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Aspartate	mesh:D001224	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Fructose-1,6-PP	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
Glutamate	mesh:D018698	NA	NA	NA
