word	mesh	match	name	chebi
Linoleic acid	mesh:D008041	NA	NA	NA
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
ALA	mesh:C114767	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
EPA	mesh:C062422	NA	NA	NA
clupanodonic acid	mesh:D000596	NA	NA	NA
Docosapentaenoic acid	mesh:C026219	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
Docosatetraenoicacid	NA	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
DHA	mesh:C111716	NA	NA	NA
