organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	(Jag1,2/DI1,3,4)	JAG1	JAG1	182	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	DI1,3,4)	DI1	AVPR2	554	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	(Jag1,2	JAG2	JAG2	3714	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	(Jag1,2	JAG1	JAG1	182	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	ADAM10	ADAM10	ADAM10	102	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	7	9
9606	Homo sapiens	Primates	ADAM17?	ADAM17	ADAM17	6868	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	RBPJ	RBPJ	RBPJ	3516	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	RBPJ	RBPJ	RBPJ	3516	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	HEY	HEY	HEY	100188776	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	RRBP1	6238	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES1	3280	famplex_relations	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES2	54626	famplex_relations	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES3	390992	famplex_relations	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES4	57801	famplex_relations	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES5	388585	famplex_relations	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES6	55502	famplex_relations	7	9
9606	Homo sapiens	Primates	HES/HEYgene	HES	HES7	84667	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	RRBP1	6238	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	HES	HES	HES1	3280	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	HES2	54626	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	HES3	390992	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	HES4	57801	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	HES5	388585	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	HES6	55502	famplex_relations	7	9
9606	Homo sapiens	Primates	HES	HES	HES7	84667	famplex_relations	7	9
