word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-Acetylserotonin	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
N-Acetylserotonin	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
