word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
MMC	mesh:D016685	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
COH	mesh:C577482	NA	NA	NA
coNAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
NADPH	mesh:D009249	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetate Atetyl-CaA	mesh:D002118	Calcium	calcium atom	chebi:22984
PAA	mesh:C067433	NA	NA	NA
Acetocetyl-CoA	mesh:C065987	NA	NA	NA
Acetocetyl	NA	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
PEP OXA TCA	mesh:C015692	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CoA Malonyl-COA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
OKA TCA	mesh:C000589078	NA	NA	NA
POH	mesh:C540666	NA	NA	NA
Acetyl-CoA Malonyl-CaA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoAMalonyi-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetate Acetyl-CoA Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
