word	mesh	match	name	chebi
Glutamate	NA	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
5-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Hydroxymethybilane	NA	NA	NA	NA
Uroporphyrins	mesh:D014578	NA	NA	NA
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Coproporphyrins	mesh:D003306	NA	NA	NA
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Mg-protoporphyrin IX	mesh:C028025	NA	NA	NA
MgCH	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Fe-protoporphyrin IX	mesh:C028025	NA	NA	NA
Mg-protoporphyrin IX ME  Protochlorophyllide	mesh:C028025	NA	NA	NA
