word	mesh	match	name	chebi
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Glycerone phosphate	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glucose-6-phoshpate	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-phoshpate	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-1,6-phoshpate	mesh:D005632	Fructose	fructose	chebi:28757
Glycetaldehyde-3-phosphate	mesh:D010710	NA	NA	NA
Glycerate-1,3-diphosphate	mesh:C490048	NA	NA	NA
Glycerate-3-phosphate	mesh:C005156	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Glycerate-2-phosphate	mesh:C008885	NA	NA	NA
ENO	mesh:C095157	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Succinyl-CoA	mesh:C012046	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
2-Hydroxyethyl-ThPP	mesh:C047467	NA	NA	NA
S-Acetyldihydrolipoamide	mesh:C051702	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Xylulose-5-phoshpate	mesh:D014996	Xylulose	xylulose	chebi:27353
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Lactate Pyruvate	mesh:D019344	NA	NA	NA
Dihydrolipoamide	mesh:C007409	NA	NA	NA
3-Carboxy-1-hydroxypropyl	mesh:C052864	2'-deoxymugineic acid	2'-deoxymugineic acid	chebi:19274
S-Succinyl-dihydrolipoamide-E	mesh:C007409	NA	NA	NA
Gluconolactone-6-phoshpate	mesh:C010730	NA	NA	NA
Gluconate-6-phoshpate	mesh:D005942	Gluconates	gluconates	chebi:33804
Ribulose-5-phoshpate	mesh:C100182	NA	NA	NA
Ribose-5-phoshpate	mesh:D012266	NA	NA	NA
Lipoamide-E	mesh:C013091	NA	NA	NA
