word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
ADP	mesh:D000244	NA	NA	NA
NADP NADPH	mesh:D009249	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
6-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
NADP	mesh:D009249	NA	NA	NA
PNADPH	NA	NA	NA	NA
Xylulose	mesh:D014996	Xylulose	xylulose	chebi:27353
Ribulose	mesh:C100182	NA	NA	NA
5-phosphate 5-phosphate	mesh:D010710	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
4-phosphate	mesh:D010710	NA	NA	NA
bisphosphate	mesh:C115960	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
3-phosphate	mesh:D010710	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Phosphoribosyl	mesh:C003130	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
NADTh	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
pyrimidine	mesh:C030986	NA	NA	NA
histidine nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
cis-Aconitate	mesh:C043607	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Fumarate TP Fumarate	mesh:D005650	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
semialdehyde	mesh:C009338	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
