word	mesh	match	name	chebi
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ornithine	mesh:C008973	NA	NA	NA
propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
alpha-ketoglutarate	mesh:C029743	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
NADPH	mesh:D009249	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADP	mesh:D009249	NA	NA	NA
succinate fumarate	mesh:D005650	NA	NA	NA
Saxitoxin	mesh:D012530	Saxitoxin	saxitoxin	chebi:34970
NiOH	mesh:C037473	NA	NA	NA
Neosaxitoxin	mesh:C034902	neosaxitoxin	neosaxitoxin	chebi:167561
