word	mesh	match	name	chebi
S-Formylglutathione	mesh:C029468	NA	NA	NA
S-formylglutathione	mesh:C029468	NA	NA	NA
5,10-methylene-THMPT	mesh:C054095	NA	NA	NA
5-formyl-THMPT	mesh:C054095	NA	NA	NA
THMPT	mesh:C054095	NA	NA	NA
methenyl-THMPT	mesh:C054095	NA	NA	NA
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
methanol	mesh:D000432	Methanol	methanol	chebi:17790
formaldehyde	mesh:D005557	Formaldehyde	formaldehyde	chebi:16842
formate	mesh:D005561	NA	NA	NA
formate-THF	mesh:D005561	NA	NA	NA
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
serine-glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
serine	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
