organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	lon	LON	Lon	40138	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	lon	LON	schlank	50392	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	PI	PI	pi	5656965	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Rims	RIM	Rim	42150	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Pdk1	PDK1	Pdk1	38017	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Cam1	CAM1	Cam	36329	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	ESCRT?	ESCRT	shrb	35933	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	ESCRT?	ESCRT	Vps24	40542	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	Ca+	CA	ca	43518	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Pkc1	PKC1	Pkc53E	48311	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	Rhol	RHOL	RhoL	41136	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Rhol	RHO1	Rho1	36775	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Rhol	RHO1	rho	38168	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	Cal	CAL	cal	247962	ncbigene_symbol	15	18	23
7227	Drosophila melanogaster	Invertebrates	Pkal	PKAI	Pka-R1	40305	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C1	34284	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R2	36041	ncbigene_synonym	15	18	23
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C3	39733	ncbigene_synonym	15	18	23
