word	mesh	match	name	chebi
Arachidonyl-CoA	NA	Arachidonyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15514
Arachidonate	NA	Arachidonate	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
Linoleoyl-CoA	NA	Linoleoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(9Z,12Z)-octadeca-9,12-dienoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] dihydrogen diphosphate}	chebi:15530
Lecithin	NA	lecithin	a 1,2-diacyl-sn-glycero-3-phosphocholine	chebi:57643
8(R)-HPODE	NA	8(R)-HPODE	(8R,9Z,12Z)-8-hydroperoxyoctadeca-9,12-dienoic acid	chebi:34485
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
ADH	NA	ADH	1-{[(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-(4-hydroxybenzyl)-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl]carbonyl}-L-prolyl-L-arginylglycinamide	chebi:34543
Hexanal	NA	hexanal	hexanal	chebi:88528
Hexanol	NA	hexanol	hexan-1-ol	chebi:87393
(E)-2-Octenol	NA	(E)-2-octenol	(2E)-oct-2-en-1-ol	chebi:142616
1-Octen-3-ol	NA	1-octen-3-ol	oct-1-en-3-ol	chebi:34118
Heptanal	NA	heptanal	heptanal	chebi:34787
Heptanol	NA	heptanol	heptan-1-ol	chebi:43003
ADH	NA	ADH	1-{[(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-(4-hydroxybenzyl)-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl]carbonyl}-L-prolyl-L-arginylglycinamide	chebi:34543
3-Hexenol	NA	3-hexenol	hex-3-en-1-ol	chebi:145715
ADH	NA	ADH	1-{[(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-(4-hydroxybenzyl)-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl]carbonyl}-L-prolyl-L-arginylglycinamide	chebi:34543
Octanal	NA	octanal	octanal	chebi:17935
Decanal	NA	decanal	decanal	chebi:31457
Eicosapentaenoic acid	NA	Eicosapentaenoic acid	(5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoic acid	chebi:28364
Docosahexaenoic acid	NA	Docosahexaenoic acid	(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoic acid	chebi:28125
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
Nonanal	NA	nonanal	nonanal	chebi:84268
Oleoyl-CoA	NA	oleoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(9Z)-octadec-9-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] dihydrogen diphosphate}	chebi:15534
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
10-HPODE	NA	10-Hpode	(8E,12Z)-10-hydroperoxyoctadeca-8,12-dienoic acid	chebi:64008
Nonanal	NA	nonanal	nonanal	chebi:84268
Decanal	NA	decanal	decanal	chebi:31457
Octanal	NA	octanal	octanal	chebi:17935
