word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glutathione	NA	glutathione	glutathione	chebi:57925
DON	NA	DON	3alpha,7alpha,15-trihydroxy-12,13-epoxytrichothec-9-en-8-one	chebi:10022
Acivicin	NA	acivicin	(2S)-amino[(5S)-3-chloro-4,5-dihydro-1,2-oxazol-5-yl]acetic acid	chebi:74545
Topotecan	NA	topotecan	(4S)-10-[(dimethylamino)methyl]-4-ethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	chebi:63632
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Citrate	NA	citrate	NA	chebi:133748
R162	NA	R162	2-allyl-1-hydroxy-9,10-anthraquinone	chebi:85885
Purpurin	NA	Purpurin	1,2,4-trihydroxyanthracene-9,10-dione	chebi:8645
AOA	NA	AOA	(aminooxy)acetic acid	chebi:40823
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Enasidenib	NA	enasidenib	2-methyl-1-[(4-[6-(trifluoromethyl)pyridin-2-yl]-6-{[2-(trifluoromethyl)pyridin-4-yl]amino}-1,3,5-triazin-2-yl)amino]propan-2-ol	chebi:145374
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
PP242	NA	PP242	2-[4-amino-1-(propan-2-yl)-1H-pyrazolo[3,4-d]pyrimidin-3-yl]-1H-indol-5-ol	chebi:90679
Erlotinib	NA	erlotinib	N-(3-ethynylphenyl)-6,7-bis(2-methoxyethoxy)quinazolin-4-amine	chebi:114785
Afatinib	NA	afatinib	(2E)-N-{4-[(3-chloro-4-fluorophenyl)amino]-7-[(3S)-tetrahydrofuran-3-yloxy]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide	chebi:61390
MeAIB	NA	MeAIB	2-methyl-2-(methylamino)propanoate	chebi:192077
