word	mesh	match	name	chebi
SCFAs	NA	SCFAs	NA	chebi:26666
Butyrate	NA	butyrate	butanoate	chebi:17968
Acetate	NA	acetate	acetate	chebi:30089
Propionate	NA	propionate	propanoate	chebi:17272
Phosphatidyl	NA	phosphatidyl	1,2-diacyl-sn-glycero(3)phospho	chebi:26025
Butyrate	NA	butyrate	butanoate	chebi:17968
Pentanoate	NA	pentanoate	pentanoate	chebi:31011
Acetate	NA	acetate	acetate	chebi:30089
Propionate	NA	propionate	propanoate	chebi:17272
LCFAs	NA	LCFAs	NA	chebi:15904
Propionate	NA	propionate	propanoate	chebi:17272
Butyrate	NA	butyrate	butanoate	chebi:17968
Oleate	NA	Oleate	(9Z)-octadec-9-enoic acid	chebi:16196
Palmitamide	NA	Palmitamide	hexadecanamide	chebi:74475
Trans-Vaccenate	NA	trans-vaccenate	(11E)-octadecenoate	chebi:30828
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
