organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Salt	SALT	salt	43742	ncbigene_symbol	7	16	9
7227	Drosophila melanogaster	Invertebrates	sos	SOS	Sos	34790	ncbigene_symbol	7	16	9
7227	Drosophila melanogaster	Invertebrates	GB	GB	gb	43265	ncbigene_symbol	7	16	9
7227	Drosophila melanogaster	Invertebrates	GB	GB	Gbeta5	31744	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GB	GB	Gbeta13F	32544	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GB	GB	Gbeta76C	40148	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	(ALDH,	ALDH	Aldh	34256	ncbigene_symbol	7	16	9
7227	Drosophila melanogaster	Invertebrates	(ALDH,	ALDH	Aldh-III	45398	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	PK)	PK	pk	45343	ncbigene_symbol	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstS1	36927	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstE12	37960	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD1	41503	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD2	48335	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD3	48336	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD4	48337	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD5	48338	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD6	48339	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD7	48340	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	GST)	GST	GstD8	48341	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	(GR.	GR	gr	251210	ncbigene_symbol	7	16	9
7227	Drosophila melanogaster	Invertebrates	(ATP)	ATP	ATPsynbeta	43829	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	(ATP)	ATP	Atpalpha	48971	ncbigene_synonym	7	16	9
7227	Drosophila melanogaster	Invertebrates	roots	ROOT	Root	42860	ncbigene_symbol	7	16	9
9606	Homo sapiens	Primates	sos	SOS	XYLT2	64132	ncbigene_synonym	NA	5	5
9606	Homo sapiens	Primates	sos	SOS	SOS1	6654	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	sos	SOS	SOS2	6655	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GB	GB	SUCLG2	8801	ncbigene_synonym	NA	5	5
9606	Homo sapiens	Primates	GB	GB	GNB1	2782	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GB	GB	GNB2	2783	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GB	GB	GNB3	2784	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GB	GB	GNB4	59345	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GB	GB	GNB5	10681	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH1A1	216	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH1A2	8854	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH1A3	220	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH2	217	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH3A1	218	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH3A2	224	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH3B1	221	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH5A1	7915	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH7A1	501	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	(ALDH,	ALDH	ALDH9A1	223	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	SLCO6A1	133482	ncbigene_synonym	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTK1	373156	ncbigene_synonym	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTA1	2938	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTA2	2939	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTA3	2940	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTA4	2941	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTA5	221357	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTM1	2944	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTM2	2946	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTM3	2947	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTM4	2948	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTM5	2949	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTO1	9446	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTO2	119391	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTP1	2950	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTT1	2952	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTT2	2953	famplex_relations	NA	5	5
9606	Homo sapiens	Primates	GST)	GST	GSTZ1	2954	famplex_relations	NA	5	5
