organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	(Agg	AGG	Cyp6a20	36664	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	(Agg	AGG	tRNA:Arg-CCT-1-2	3771887	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	(Agg	AGG	tRNA:Arg-CCT-1-3	3772143	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	(Agg	AGG	tRNA:Arg-CCT-1-1	3772364	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	N-52	N52	N52	5657225	ncbigene_symbol	6	4
7227	Drosophila melanogaster	Invertebrates	T-305,N-52	N52	N52	5657225	ncbigene_symbol	6	4
7227	Drosophila melanogaster	Invertebrates	D.E.	DE	de	248301	ncbigene_symbol	6	4
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	6	4
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	6	4
