word	mesh	match	name	chebi
Un 22843	mesh:C008088	alfacalcidol	alfacalcidol	chebi:31186
Un 17367	mesh:C008088	alfacalcidol	alfacalcidol	chebi:31186
CL9267-4	mesh:C481451	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Guaiacyl	mesh:C434470	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Caffeic acid	mesh:D002109	NA	NA	NA
Coniferyl aldehyde	mesh:C075384	NA	NA	NA
5-Hydroxyconiferyl alcohol	mesh:C405696	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Syringyl lignin	mesh:D008031	lignin	Lignin	chebi:6457
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Hydroxyphenyl lignin	mesh:D008031	lignin	Lignin	chebi:6457
4-Coumaryl alcohol	mesh:C495469	NA	NA	NA
Un 84739	mesh:C008088	alfacalcidol	alfacalcidol	chebi:31186
