word	mesh	match	name	chebi
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Atorvastatin	mesh:C065179	NA	NA	NA
Simvastatin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
Lovastatin	mesh:D008148	Lovastatin	lovastatin	chebi:40303
Fluvastatin	mesh:C065180	NA	NA	NA
Rosuvastatin	mesh:C422923	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
BPs	mesh:C039301	NA	NA	NA
Alendronate	mesh:D019386	Alendronate	alendronic acid	chebi:2567
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
FPP	mesh:C039834	NA	NA	NA
Pamidronate	mesh:C019248	NA	NA	NA
Zoledronic acid	mesh:C088658	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
