word	mesh	match	name	chebi
p-coumaroyl	mesh:C540136	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Cinnamic acid-4 hydroxycinnamicacid	mesh:C029010	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Coniferaldehyde	mesh:C075384	NA	NA	NA
Caffeie acid	mesh:D000596	NA	NA	NA
S-hydrosyconiferaldehyde	mesh:D013455	Sulfur	polysulfur	chebi:17909
OMT	mesh:C060706	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Sinapaldehyde	mesh:C075386	NA	NA	NA
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Syringyl	mesh:C434469	NA	NA	NA
S-lignin	mesh:D008031	lignin	Lignin	chebi:6457
