word	mesh	match	name	chebi
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
O Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
O Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
O ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
citrate	mesh:C102006	NA	NA	NA
O Isocitrate	mesh:D007523	NA	NA	NA
O Succinate	mesh:D013386	Succinates	succinate	chebi:26806
O Fumarate	mesh:D005650	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Triglycerides Palmitate	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
PyruvateLactate	mesh:D019344	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Mevalonate	mesh:D008798	NA	NA	NA
Acetoacetyl-CoA HMG-COA	mesh:C010667	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
TCA	mesh:C000589078	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
2-hydroxyglutarate	mesh:C019417	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
CoA	mesh:C065987	NA	NA	NA
