word	mesh	match	name	chebi
bile acid	mesh:D001647	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Bile Acids	mesh:D001647	NA	NA	NA
hydroxycholesterol	mesh:D006888	NA	NA	NA
hydroxyl-4-cholesten-3-one	mesh:C000475	NA	NA	NA
7a-dihydroxy-5-cholestenoic acid	mesh:C063075	NA	NA	NA
CDCA	mesh:C081330	NA	NA	NA
Bile acid	mesh:D001647	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
amino acid	mesh:D000596	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
TCA	mesh:C000589078	NA	NA	NA
GCDCA TCDCA	NA	NA	NA	NA
DCA	mesh:C048628	NA	NA	NA
UDCA	mesh:C433771	NA	NA	NA
bile acids	mesh:D001647	NA	NA	NA
TUDCA	mesh:C031655	NA	NA	NA
GUDCA TLCA	NA	NA	NA	NA
TDCA	mesh:C083678	NA	NA	NA
ti GDCA	mesh:D014025	Titanium	titanium atom	chebi:33341
