organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA1	3672	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA10	8515	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA11	22801	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA2	3673	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA2B	3674	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA3	3675	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA4	3676	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA5	3678	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA6	3655	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA7	3679	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA8	8516	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA9	3680	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAD	3681	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAE	3682	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAL	3683	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAM	3684	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAV	3685	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAX	3687	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB1	3688	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB2	3689	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB3	3690	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB4	3691	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB5	3693	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB6	3694	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB7	3695	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB8	3696	famplex_relations	18	32
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGBL1	9358	famplex_relations	18	32
9606	Homo sapiens	Primates	CLATHRIN	CLATHRIN	CLTA	1211	famplex_relations	18	32
9606	Homo sapiens	Primates	CLATHRIN	CLATHRIN	CLTB	1212	famplex_relations	18	32
9606	Homo sapiens	Primates	CLATHRIN	CLATHRIN	CLTC	1213	famplex_relations	18	32
9606	Homo sapiens	Primates	Clathrin	CLATHRIN	CLTA	1211	famplex_relations	18	32
9606	Homo sapiens	Primates	Clathrin	CLATHRIN	CLTB	1212	famplex_relations	18	32
9606	Homo sapiens	Primates	Clathrin	CLATHRIN	CLTC	1213	famplex_relations	18	32
9606	Homo sapiens	Primates	Dab2	DAB2	DAB2	1601	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	EPS15	EPS15	EPS15	2060	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	prot.:	PROT	SLC6A7	6534	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Bin1	BIN1	BIN1	274	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	CALM	CALM	CALM2	805	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CALM	CALM	CALM3	808	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CALM	CALM	PICALM	8301	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CALM	CALM	SNAP91	9892	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CALM	CALM	CALM1	801	famplex_relations	18	32
9606	Homo sapiens	Primates	CALM	CALM	CALM2	805	famplex_relations	18	32
9606	Homo sapiens	Primates	CALM	CALM	CALM3	808	famplex_relations	18	32
9606	Homo sapiens	Primates	HIP1	HIP1	HIP1	3092	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	HIP1	HIP1	SETD2	29072	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Nm23	NM23	NME1	4830	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Numb	NUMB	NUMB	8650	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	Hrs	HRS	ATN1	1822	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Hrs	HRS	HARS1	3035	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Hrs	HRS	SRSF5	6430	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Hrs	HRS	HGS	9146	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	TSG101,Vps37A	VPS37A	VPS37A	137492	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	TSG101,Vps37A	TSG101	TSG101	7251	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	ESCRT-I:TSG101,Vps37A	VPS37A	VPS37A	137492	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	SNX-1	SNX1	SNX1	6642	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	AP-1,	AP-1	FOS	2353	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,	AP-1	FOSB	2354	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,	AP-1	JUN	3725	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,	AP-1	JUNB	3726	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,	AP-1	JUND	3727	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	B-catenin,	CTNNB1	CTNNB1	1499	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	AP-1,B-catenin,	AP-1	FOS	2353	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,B-catenin,	AP-1	FOSB	2354	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,B-catenin,	AP-1	JUN	3725	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,B-catenin,	AP-1	JUNB	3726	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	AP-1,B-catenin,	AP-1	JUND	3727	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CITED2,	CITED2	CITED2	10370	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	CATS,	CATS	PIMREG	54478	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CATS,CITED2,	CITED2	CITED2	10370	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	CATS,CITED2,	CATS	PIMREG	54478	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	C-MYC	MYC	4609	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB1	1385	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB1	1385	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB3	10488	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB5	9586	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB3L1	90993	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB3L2	64764	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB3L3	84699	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREB3L4	148327	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	CREM	1390	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	ATF1	466	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,CREB,	CREB	ATF2	1386	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB1	1385	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB1	1385	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB3	10488	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB5	9586	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB3L1	90993	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB3L2	64764	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB3L3	84699	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREB3L4	148327	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	CREM	1390	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	ATF1	466	famplex_relations	18	32
9606	Homo sapiens	Primates	CREB,	CREB	ATF2	1386	famplex_relations	18	32
9606	Homo sapiens	Primates	c-Myc,	C-MYC	MYC	4609	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Elk-1,	ELK1	ELK1	2002	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	Elk-1,	ELK1	KCNH4	23415	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	Elk-1,	ELK1	KCNH8	131096	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	ELL,	ELL	ELL	8178	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	CHMPS,ELL,	ELL	ELL	8178	ncbigene_symbol	18	32
9606	Homo sapiens	Primates	p300,Polycomb-like,	P300	EP300	2033	ncbigene_synonym	18	32
9606	Homo sapiens	Primates	p300,	P300	EP300	2033	ncbigene_synonym	18	32
