word	mesh	match	name	chebi
Citrate	mesh:C102006	NA	NA	NA
Glutamate	NA	NA	NA	NA
D-Ribose	mesh:D012266	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
5-Butyrylpho	mesh:C068492	NA	NA	NA
sphoinosine	NA	NA	NA	NA
N-Acetyl	mesh:C520160	NA	NA	NA
glutamate	NA	NA	NA	NA
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Ribose-5P	mesh:D012266	NA	NA	NA
glutamyl-P semialdehyde	mesh:C009338	NA	NA	NA
LysW-glutamyl-P LysW-L-glutamate LysW-ornithine	mesh:C026591	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
Carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Purine	mesh:D011687	Purines	purines	chebi:26401
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
succinate	mesh:D013386	Succinates	succinate	chebi:26806
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
N-Acetylglutamate N-Acetyl	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
N-Methyl	mesh:C031105	NA	NA	NA
hydantoin	mesh:D006827	hydantoin	Hydantoins	chebi:27612
Aspartate	NA	NA	NA	NA
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
L-Arginosuccinate	mesh:C025076	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
N-Carbamoyl	mesh:C035122	NA	NA	NA
sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Fumarate	mesh:D005650	NA	NA	NA
Guanidino	mesh:C032996	2-Benzimidazolylguanidine	2-benzimidazolylguanidine	chebi:1026
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetate-P	mesh:D000085	Acetates	acetate ester	chebi:47622
