word	mesh	match	name	chebi
AMP NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
FA Formyl-CoA	mesh:C106238	formyl-CoA	formyl-coenzyme A	chebi:15522
NADH  MeOH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
SACA	mesh:C415762	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl	mesh:C011632	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
L-serine	mesh:C047902	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
ATP ADP	mesh:D000244	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
5,10-CH-THF	mesh:C006461	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADP	mesh:D009249	NA	NA	NA
5,10-CH2-THF NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
THF	mesh:C006461	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CoA	mesh:C065987	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ADP	mesh:D000244	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Glyoxylate Glycine	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
L-serine	mesh:C047902	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
homoserine	mesh:C088386	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
L-serine	mesh:C047902	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
NADPH	mesh:D009249	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
5,10-CH2-THF	mesh:C006461	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Glutamate	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
5,10-CH-THF	mesh:C006461	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
4-Hydroxy-2	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
oxobutanoate	mesh:C005087	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
O-phospho-homoserine	mesh:C012175	NA	NA	NA
