word	mesh	match	name	chebi
Hydroxymethylglutaryl	mesh:C008047	NA	NA	NA
Hydroxymethylglutaryl	mesh:C008047	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
Mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
Isopentenyl phosphate	mesh:C004809	NA	NA	NA
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Dimethylalyl diphosphate	mesh:D011756	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetyl	mesh:C011632	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Mevalonate 5-diphosphate	mesh:C046285	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Isopentenyl phosphate	mesh:C004809	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetosetyl	NA	NA	NA	NA
Mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Hydroxymethylglutaryl	mesh:C008047	NA	NA	NA
2NADPH	mesh:D009249	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
2NADP+COASH	mesh:D009249	NA	NA	NA
