word	mesh	match	name	chebi
2-Ketoisovalerate	mesh:C001505	NA	NA	NA
2-Acetolactate	mesh:C006359	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Oxoglutarate	mesh:D007656	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-Valine	mesh:D014633	Valine	L-valine	chebi:16414
L-Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
