word	mesh	match	name	chebi
Prostaglandin E2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
Leukotriene B4	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
Gamma-glutamyl-L-putrescine	mesh:C011830	NA	NA	NA
Arachidonate	mesh:C035723	ethyl arachidonate	ethyl arachidonate	chebi:84873
Guanidino-acetate	mesh:C032996	2-Benzimidazolylguanidine	2-benzimidazolylguanidine	chebi:1026
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Coenzyme	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Phospho-ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
5-Amino-4-imidazole	mesh:C029899	NA	NA	NA
carboxylate	mesh:C503382	NA	NA	NA
