word	mesh	match	name	chebi
Kynurenine	mesh:C029366	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Tryptophan	NA	NA	NA	NA
N-Formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
NAMN	NA	NA	NA	NA
NADS	mesh:C055737	NA	NA	NA
KYNU	NA	NA	NA	NA
NADH S NAD	mesh:C041808	NA	NA	NA
3-NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
3-NAO	mesh:C041691	NA	NA	NA
NADK	NA	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Malate	mesh:D008293	Malates	malate	chebi:25115
aspartate	NA	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
phosphate	mesh:D010710	NA	NA	NA
NAMPT	mesh:C085455	NA	NA	NA
