organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
6239	Caenorhabditis elegans	Invertebrates	CERK1	CERK1	cerk-1	172423	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	RPS5	RPS5	rps-5	178012	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	PBS1	PBS1	pbs-1	176978	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	SGT1	SGT1	sgt-1	173846	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	RPM1	RPM1	rpm-1	179259	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	RPS2	RPS2	rps-2	177583	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	PBS5	PBS5	pbs-5	173334	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	MKK4	MKK4	mkk-4	185682	ncbigene_symbol	9	NA	9
6239	Caenorhabditis elegans	Invertebrates	HSP90	HSP90	hsp-90	179971	ncbigene_symbol	9	NA	9
9606	Homo sapiens	Primates	PAMP	PAMP	ADM	133	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	PAMP	PAMP	YME1L1	10730	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	Cal	CAL	FBLIM1	54751	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	Cal	CAL	GOPC	57120	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	Cal	CAI	CA1	759	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	ERF	ERF	ERF	2077	ncbigene_symbol	5	22	16
9606	Homo sapiens	Primates	ERF	ERF	ETF1	2107	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	BAK1	BAK1	BAK1	578	ncbigene_symbol	5	22	16
9606	Homo sapiens	Primates	СЕВІР	EBP	EBP	10682	ncbigene_symbol	5	22	16
9606	Homo sapiens	Primates	СЕВІР	EBP	GLB1	2720	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	СЕВІР	EBP	SH3D19	152503	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	RPS5	RPS5	RPS5	6193	ncbigene_symbol	5	22	16
9606	Homo sapiens	Primates	SGT1	SGT1	SGTA	6449	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	SGT1	SGT1	SUGT1	10910	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	SGT1	SGT1	ECD	11319	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	RPS2	RPS2	RPS2	6187	ncbigene_symbol	5	22	16
9606	Homo sapiens	Primates	MEKK1	MEKK1	MAP3K1	4214	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	NOS	NOS	NOS3	4846	famplex_relations	5	22	16
9606	Homo sapiens	Primates	MKK4	MKK4	MAP2K4	6416	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AA1	3320	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90B1	7184	famplex_relations	5	22	16
9606	Homo sapiens	Primates	HSP90	HSP90	TRAP1	10131	famplex_relations	5	22	16
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AB1	3326	famplex_relations	5	22	16
9606	Homo sapiens	Primates	Ptis	PTI	SERPINB6	5269	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	PR1	PR1	TMEM37	140738	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	(PCD)	PCD	DNAH5	1767	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	(PCD)	PCD	PCBD1	5092	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	(PCD)	PCD	DNAI1	27019	ncbigene_synonym	5	22	16
9606	Homo sapiens	Primates	(PCD)	PCD	DNAAF3	352909	ncbigene_synonym	5	22	16
