word	mesh	match	name	chebi
NADH11	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
lactate	mesh:D019344	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
MDH ME1 EIOH ADHER	mesh:C488563	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
20ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
L--------  ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP ADP	mesh:D000244	NA	NA	NA
ATPM	mesh:C557443	NA	NA	NA
Butanol	mesh:D000440	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
20NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADPH NADP	mesh:D009249	NA	NA	NA
NAD(P)H NAD(P)	mesh:D009243	NAD	NAD(+)	chebi:15846
NAPH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
L----------	mesh:C025076	NA	NA	NA
