word	mesh	match	name	chebi
HCO	mesh:C504136	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
p-Coumaric acid	mesh:C032171	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Acyl	mesh:D000214	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
3-Ketoacyl-ACP	mesh:C526054	NA	NA	NA
L--- NADPH	mesh:D009249	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Enoyl	mesh:C530366	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
(R)-3-Hydroxyacyl-ACP	mesh:C526054	NA	NA	NA
Acetoacyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
(R)-3-Hydroxyfatty Acid	mesh:C021396	NA	NA	NA
(R)-3-Hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
2-Trans-Enoyl-CoA	mesh:C530366	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
(S)-3-Hydroxyacyl-CoA	mesh:C483748	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl	mesh:C011632	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
3-Ketoacyl-CoA	mesh:C065987	NA	NA	NA
