word	mesh	match	name	chebi
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NaCl	mesh:D012965	Sodium Chloride	sodium chloride	chebi:26710
K	mesh:D011188	Potassium	potassium atom	chebi:26216
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
TCA	mesh:C000589078	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
glutamate	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
glutamyl-phosphate	mesh:C040262	NA	NA	NA
glutamate-5-semialdehyde	NA	NA	NA	NA
pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADP	mesh:D009249	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NAD(P)+	mesh:D009243	NAD	NAD(+)	chebi:15846
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
ProH	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
