word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Galactan	mesh:D005685	Galactans	galactan	chebi:37165
ADP	mesh:D000244	NA	NA	NA
ATP ADP	mesh:D000244	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
O	mesh:D013481	Superoxides	superoxide	chebi:18421
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Galactose-6-p	mesh:D005690	Galactose	galactose	chebi:28260
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Lactose-6-P OH	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Galactosyl-glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Galactosyl-glycerol-6-P	mesh:C061732	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
