word	mesh	match	name	chebi
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TCA	mesh:C000589078	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Salicin	mesh:C005696	salicin	salicin	chebi:17814
Salicin	mesh:C005696	salicin	salicin	chebi:17814
Salicyl alcohol	mesh:C010631	salicyl alcohol	salicyl alcohol	chebi:16464
Salicylaldehyde	mesh:C013243	NA	NA	NA
Salicylate	mesh:D012459	Salicylates	salicylates	chebi:26596
Phe	mesh:C026650	NA	NA	NA
PheA	mesh:C026650	NA	NA	NA
