word	mesh	match	name	chebi
Kynurenic acid	mesh:D007736	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
Kynurenine	mesh:C029366	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
Tryptophan	NA	NA	NA	NA
KYNU	NA	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
NAAO	NA	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Indole	mesh:C030374	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
