word	mesh	match	name	chebi
ACACA	NA	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Malonyl COA	mesh:C479798	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Oleic acid	mesh:D009829	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Serine	mesh:C047902	NA	NA	NA
