word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TCA	mesh:C000589078	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Vitamins Glucose	mesh:C059630	NA	NA	NA
Vitamin A	mesh:C059630	NA	NA	NA
Vitamin B9	mesh:D005492	Folic Acid	folic acid	chebi:27470
Vitamin D3	mesh:D002762	Cholecalciferol	calciol	chebi:28940
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Amino Acids	mesh:D000596	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
peroxides	mesh:D010545	peroxide	Peroxides	chebi:44785
