word	mesh	match	name	chebi
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-aspartate	mesh:D001224	NA	NA	NA
carnosine	mesh:D002336	Carnosine	carnosine	chebi:15727
coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
phospho-pantothenoyl-L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
histidine	mesh:D006639	Histidine	histidine	chebi:27570
pantetheine	mesh:D010204	Pantetheine	pantetheine	chebi:16753
phospho-pantetheine	mesh:D010204	Pantetheine	pantetheine	chebi:16753
pyruvate	mesh:D011773	NA	NA	NA
