word	mesh	match	name	chebi
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glc	mesh:C105508	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
CSA	mesh:D016572	Cyclosporine	cyclosporin A	chebi:4031
NADPH	mesh:D009249	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Ser	mesh:C530429	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
TCA	mesh:C000589078	NA	NA	NA
Glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Pyr	mesh:C559943	NA	NA	NA
Me1	mesh:C526611	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
