word	mesh	match	name	chebi
Phenylalanne	NA	NA	NA	NA
Coumaroyl quinic acid	mesh:D011801	NA	NA	NA
Caffeoyl quinic acid	mesh:C481910	NA	NA	NA
CHLOROGENIC ACID	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Quinic acid	mesh:D011801	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
Coumaroyl shikimic acid	mesh:D012765	NA	NA	NA
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
Caffeoyl	mesh:C058645	NA	NA	NA
