word	mesh	match	name	chebi
2-fucosyllactose	mesh:C031420	NA	NA	NA
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
GDP-fucose	mesh:D006154	NA	NA	NA
GDP-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Mannose-1-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Mannose-6-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
deoxymannose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
