word	mesh	match	name	chebi
Pentose Pyruvate	mesh:D010429	Pentoses	pentose	chebi:25901
Ribose-5	mesh:D012266	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
aminoacid	mesh:C503860	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
Fructose-1,6-bisP	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
1,3-diphosphoglycerate	mesh:C015891	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Pyruvate 2-phosphoglycerate	mesh:C008885	NA	NA	NA
Triose-P	mesh:D014306	Trioses	triose	chebi:27137
GADPH	NA	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Phosphoglycerate	mesh:C008885	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
