word	mesh	match	name	chebi
Acetyl-phosphate	mesh:C011632	NA	NA	NA
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
N Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
3-Hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acyl-CoA	mesh:D000214	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
