word	mesh	match	name	chebi
Dethiobiotin	mesh:C004749	NA	NA	NA
2-oxobutanoate	mesh:C005087	NA	NA	NA
Indoleglycerol phosphate	mesh:C008117	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
anthranilate	mesh:C031385	NA	NA	NA
D-ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
5-Deoxyadenosine	mesh:C033714	NA	NA	NA
L-Arginine	mesh:D001120	Arginine	arginine	chebi:29016
L-Aspartate	mesh:D001224	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Fumarate	mesh:D005650	NA	NA	NA
L-Methionine	mesh:D008715	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
Orthophosphate	mesh:D010710	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Pyrophosphate	mesh:D011756	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
L-Serine	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
(2R)-2-Hydroxy- L-Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
