word	mesh	match	name	chebi
Seco-iridoid	mesh:D039823	NA	NA	NA
geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Indole	mesh:C030374	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
vincristine	mesh:D014750	Vincristine	vincristine	chebi:28445
loganic acid	mesh:C002947	NA	NA	NA
anthranilate	mesh:C031385	NA	NA	NA
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
vinblastine a-3,4- anhydrovinblastine	mesh:C056817	3',4'-Anhydrovinblastine	3',4'-anhydrovinblastine	chebi:1322
catharanthine	mesh:C017836	NA	NA	NA
stemmadenine	mesh:C046117	NA	NA	NA
tabersonine	mesh:C009373	NA	NA	NA
vindoline	mesh:C009667	NA	NA	NA
Vindoline	mesh:C009667	NA	NA	NA
