word	mesh	match	name	chebi
Lactate	mesh:D019344	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Glutamate	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ala	mesh:C026593	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Citrate O	mesh:C102006	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
PCCB	NA	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Leucine	mesh:C038361	NA	NA	NA
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isoleucine	mesh:C043801	NA	NA	NA
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Glutamate	NA	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
HMG-CoA	mesh:C008047	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Valine	mesh:C521924	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
C Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Acetoacetate	mesh:D000090	NA	NA	NA
PCCB	NA	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
Hydroxybutyrate	mesh:D006885	NA	NA	NA
